geoid,geoid2,TotalPopulation,Ozone,PM25,DieselPM,DrinkingWater,Lead,Pesticides,ToxRelease,Traffic,CleanupSites,GroundwaterThreats,HazWaste,ImpWaterBodies,SolidWaste,Asthma,LowBirthWeight,CardiovascularDisease,Education,LinguisticIsolation,Poverty,Unemployment,HousingBurden,Children10years,Pop1064years,Elderly64years,Hispanic,White,AfricanAmerican,NativeAmerican,AsianAmerican,OtherMultiple,well_count,median_rent
1400000US06037228900,6037228900,-0.8622308259182413,-0.7269164077341368,0.5068772447631957,-0.06504327419925493,0.9964758013937959,1.6103034559843916,-0.04878743548940818,-0.009435745364666438,-0.9357413251025904,2.483058571731299,-0.5811850014378709,4.668982036366593,-0.7142963881108262,1.3140037267973494,0.9474053177356498,0.4465130213391542,1.2038240805484957,2.4425870401685765,0.8901091005647223,2.308738442644192,3.2145473625603223,1.1389620848927766,1.6545812514519882,0.1609655438627525,-1.208617910175608,1.3541708230523968,-1.0643495878606506,0.4362654574759945,-0.09382549973349977,-0.9144378705935218,-1.089616018313973,-0.14617740786967173,513.0
1400000US06037402702,6037402702,1.2947772400066422,0.8225757455129702,1.193130889496418,-0.7138321390655046,0.8099679024185548,0.9664261148836384,-0.04878743548940818,-0.5400094738651104,-0.8223870038244917,0.6190508336579232,-0.4123313950615652,-0.012299038463845977,-0.4827882218340474,0.1351930603292407,0.9885732629219217,0.29579954957769966,0.8100097581312025,1.7776456281295063,0.4026612579238938,1.5817246901964184,-0.07643414578055055,1.4107402716869644,2.216237077036646,-0.028037186576096856,-1.3903216914031378,1.2818592020692972,-0.9398607630325281,0.2523319944935063,-0.09382549973349977,-0.8530869740267593,-1.0437196853841484,-0.14617740786967173,1008.0
1400000US06037403802,6037403802,1.496273206710388,0.9364033657395029,0.5729642492603462,-0.6585658841516325,-0.4586985131043482,-1.0044655150203659,-0.04878743548940818,-0.4506250369364773,-1.1487677355754702,-0.6483602470535293,-0.6149557227131319,-0.3372760952937274,-0.019771889280489747,-0.44287755495800485,-0.6194824742670758,-1.2414778623891367,-0.7673648128412861,-0.40804142070262217,-0.8398528507684138,-0.17612945751312542,0.6715161970241932,-0.6728924937351424,0.4808351996179267,-0.0014830839524564582,-0.3074257694100358,0.18126941093417898,-0.052132146366810246,-0.26216113545279335,0.02566806838729786,-0.19340671506662263,0.8630643281549302,-0.14617740786967173,1380.0
1400000US06037408704,6037408704,-0.6163056243201911,-0.07671763864796965,0.4684828990855871,-0.8483233681315226,-0.7264460700225496,-1.1637837904016128,-0.04878743548940818,-0.232432460611959,-0.3468985837093529,-0.6483602470535293,-0.3110192312357818,-0.36681946409644384,-0.7142963881108262,-0.49955114469204853,-0.9158916796082355,-1.181192473684555,-0.8774634406138624,-0.02015893034649803,3.021498687013834,0.06801695189097783,-0.614958392599966,1.206906631591323,-0.5714097960692492,-1.8868243702309058,2.1353178056407103,-0.7608575935489793,-0.7708264162211795,-0.48687230013422955,-0.09382549973349977,3.075900340125081,-0.5472048109614999,-0.14617740786967173,1279.0
1400000US06037480400,6037480400,0.7772705180687604,0.3503773688261097,-0.2314362617042935,-0.3553908919677894,1.0901759914200706,-0.11583103224983489,-0.04878743548940818,-0.43080983857102323,-0.6604514722913837,0.03672682360130993,-0.3808120552046548,-0.3480191384947151,-0.4827882218340474,-0.49955114469204853,-0.894412751684963,-0.5059961201932387,-1.184469229595085,-0.8143945058376094,0.278409847054663,-0.6318694217341181,-1.093646611995002,-0.7068647670844159,-0.18168942729622128,-0.9746128448070336,1.0304415875313746,-0.6733224734115429,-0.5095192024445772,-0.38969990459631115,0.031225908765009382,2.154371924684123,1.0800288110959195,-0.14617740786967173,1269.0
1400000US06037115401,6037115401,1.2997833509806482,1.5843159251561552,0.9621161853664862,-0.5273809900969652,0.65516356501425,-0.017767224688325197,-0.04878743548940818,-0.5731327428472983,-0.2482396910379536,1.9207162679021177,-0.14216562485947615,-0.05258545046755031,-0.25128005555726857,-0.21618319602183012,-0.33989842913247925,-0.3191114152090347,-0.4688281490733386,-0.22949233784027925,0.4217768595960831,-0.007939708812520891,-0.7645484611609147,-0.09536384679749312,0.41435348965076285,0.36246432259508155,-0.6048924435163953,0.08162468919670199,0.1853113949187782,-0.3072768905239697,-0.09382549973349977,-0.19087678118758092,-0.05068993653885126,-0.13185541755198002,1232.0
1400000US06037131800,6037131800,1.1646183546824833,1.3032069839441693,2.8252641068740028,-0.6685326116950523,0.65516356501425,0.3956241309885717,-0.04878743548940818,-0.5692532009689173,-0.5349803666364162,-0.4713794204676959,0.0379448886085832,-0.2540175104860718,0.21173627699628908,-0.49955114469204853,0.828555249893542,-0.011655932815667529,1.383792991330591,0.19533134207357097,0.278409847054663,0.2687595551787962,-0.5252043514633968,0.4368684356744579,0.7788566580914186,-0.20610587475815428,-0.30596041633562027,0.3649893666376521,-0.36315534449969167,0.028488440486515866,-0.09382549973349977,-0.19656913241542487,0.7045133598518997,-0.14617740786967173,1197.0
1400000US06037262303,6037262303,-0.7871391613081496,-0.1331436583360603,-0.196257488361169,-0.7876761880888671,0.47145307560367344,-0.4596794164080006,-0.048486522524823474,-0.4355388176364859,-0.2949790541195402,-0.6483602470535293,-0.6149557227131319,-0.4366492449028646,-0.25128005555726857,-0.49955114469204853,-1.3873541475240656,-0.6265668976024024,-1.1357717596187533,-1.3377280245720626,-1.3177428925731474,-1.4456907864144624,-0.973974557146243,-1.5108752363505544,-0.2688033920807807,-2.119563269696928,2.1602288079057748,-1.5735848552202751,2.3262805452375774,-0.6517183282789124,0.27299196519546043,-0.5311528879186964,0.8046508135169717,-0.14617740786967173,2644.0
1400000US06037128801,6037128801,-0.5487231261711085,1.0502322177600378,0.26759287619419814,-0.26420137910155433,0.65516356501425,-1.2686271018968016,-0.04878743548940818,-0.4891885367758843,3.1478762890135794,-0.5912696578322928,-0.5339059916525052,-0.38293402889792555,1.8322934409337408,-0.38620396522396117,-0.5364306196304223,-0.07796986039070773,-0.5450502759928144,-1.0483553730365416,0.1350428345132429,-0.6752732278504031,0.2526640050535366,0.1990625222295434,-1.174330131288699,0.6326913669415376,0.15709115517969813,-1.0677494969557224,1.07980138545695,-0.14416608372817832,-0.09382549973349977,-0.018841277412741792,2.5111599197259067,-0.13185541755198002,1317.0
1400000US06037201120,6037201120,-0.09504431915180465,0.1927643989699741,0.21734468924447034,-0.8396731145217664,1.0862490132123994,0.791244448170781,-0.04878743548940818,-0.4111802585716137,-0.7562979931231572,-0.5969787167544164,-0.22096397450175212,-0.32116153049224566,-0.7142963881108262,-0.49955114469204853,-0.035255634754065096,0.6333977263233581,-0.5683403703293208,0.29384118089417405,-0.34284720729149076,-0.07847089375148428,0.8510242792973316,1.1502861760092005,1.2327662640741217,-0.5138210639850427,-0.30596041633562027,1.1116328024344406,-0.723496799114002,-0.5389289406009715,-0.09382549973349977,-0.4090835782549319,-0.3844814487557579,-0.14617740786967173,1094.0
1400000US06037570402,6037570402,-0.560612639734373,-1.214471560256036,1.0904057249498718,2.5158222754523827,-1.5055570442563375,1.194427480006744,-0.04877365632679602,1.1070075715566143,2.7054537280546844,-0.19449006274469832,0.9745195586424918,0.16227541355220595,1.600785274656962,0.06718475264838832,1.2359389161716094,1.694420567523998,1.1297192349323382,0.0106253942849404,-0.6486968340465202,0.13312266106540552,1.5989746221020753,0.16509024888027027,1.1662845541069582,-0.3872985750135805,-0.38215877620522953,0.15774218496838582,-0.9307130219109727,2.5098549694012156,-0.09382549973349977,-0.5273579871001339,-0.5847563560859018,-0.14617740786967173,1470.0
1400000US06037209402,6037209402,-0.20830757993869295,-0.5691359138935982,0.5674462339194459,-0.14491709008639786,0.9964758013937959,1.3280057691629494,-0.04878743548940818,-0.31816883807860585,-0.5290747760022898,-0.1916355332836365,-0.34478995251104294,-0.33190457369323345,-0.7142963881108262,-0.49955114469204853,-0.0810773476570461,0.9890815196803908,-0.11312489011578411,3.027489208165907,4.30224399905052,2.390120579112226,0.6415981833120036,1.5013330006183598,0.8980652414808153,0.6326913669415376,-1.167588024091972,1.4150648196697435,-0.792303721463092,-0.6031321305099533,-0.09382549973349977,-0.7006584578144938,-1.089616018313973,-0.14617740786967173,808.0
1400000US06037124104,6037124104,-1.1288062352840669,1.0502322177600378,-0.10226838655959455,-0.6705077689422314,0.65516356501425,0.10885546711165771,-0.04878743548940818,-0.4842088092533188,-0.5961494530756553,1.4126100238331123,-0.6014474342030275,-0.29430392248977616,-0.7142963881108262,-0.04616242681969906,0.6710431117895439,0.7358828871211472,1.3986139604538226,-0.08788444453566244,0.09681163116886433,0.9306675984521425,0.13299195020477775,0.9917489003792578,0.20573846871931833,0.6951716084089248,-0.7836655185950943,0.37917489994055664,0.052470284718800726,-0.06347829100472822,-0.09382549973349977,-0.8183003831899353,0.7170305415600338,-0.14617740786967173,1074.0
1400000US06037980014,6037980014,-2.682577928841214,-1.4886319514972632,0.09181865053479454,5.240578866546407,-0.004072026025954725,0.017021212825791072,-0.04878743548940818,2.3999091363944887,-0.2964929815753281,3.8589417719631007,4.072420390293113,9.747755709633582,5.304915935085424,6.323949059286812,0.8045704470458878,-0.020882586426969618,1.6103420907857005,-0.004253472587424752,-0.00021889189601699034,-0.006313242975951115,-0.006735618033902379,-0.01634321798638567,-2.6827772057160666,3.9675742552634,-2.0072353357320907,0.2563489408544307,0.6963917141013263,-0.6517183282789124,-0.09382549973349977,-0.9144378705935218,-1.089616018313973,12.113446304074428,1419.7966027874565
1400000US06037702501,6037702501,0.41870781955557257,-0.7873765527819568,0.0476623142911142,0.3141838257595627,-1.9349180034247182,-0.1316791911297745,-0.04878743548940818,-0.29412996766885585,-0.18076142739673104,-0.2487261225048731,0.1730277737096277,-0.2647605536870596,0.9062607758266256,2.9008642393505726,-0.6484790269634934,-1.217363706907304,-0.6487970598554346,-1.0606691028891169,-1.0405666683264019,-1.5759022047633173,-0.7047124337365354,-1.239097049556367,-0.0005840794546378079,-0.012417126209250607,0.012021200812557222,-1.0303827263041685,1.38804048846588,-0.42093388887635635,-0.09382549973349977,-0.10549151276992184,0.7253753293654562,-0.10321143691659662,1575.0
1400000US06037211000,6037211000,0.5182042751639441,-0.523440051765387,0.31882582669764825,-0.48718615047816677,0.9964758013937959,0.36039510823014426,-0.04878743548940818,-0.37195413184112674,-0.38034282543565023,-0.18592647436151286,-0.23222088159350585,-0.1224152312739711,-0.7142963881108262,-0.49955114469204853,-0.859330502743618,-1.2233922457777624,-0.974858380566526,-1.2330613208251722,-0.26638480060273334,-0.9736743948998626,-0.0465161320683609,-0.876726133830783,0.425815853438205,-0.35762046031657135,0.06330855841710219,-1.3798312296196256,1.0774150182078488,-0.3706124697585058,-0.08270981897807675,0.8792852496470799,1.4430270806318055,-0.07456745628121321,1916.0
1400000US06037293201,6037293201,1.2472191857535841,-1.389612958774447,0.24748443032952375,-0.05315748274763343,-1.2131320060276336,0.4075786038304149,-0.04878743548940818,1.2256770346914645,-0.49433880571431943,0.6618687755738507,0.3306244729941797,-0.127786752874465,-0.019771889280489747,-0.13684017039416893,0.10507336101131498,0.4344559435982381,-0.4307170856136006,-0.3033747169557314,0.049022626988390966,-0.12187469986776915,0.2526640050535366,0.6746743491193724,0.1782287956294577,-0.14362563329076486,0.01934796618463515,0.17988545646560294,-0.47292823795835576,-0.1346223663092756,-0.09382549973349977,0.573163250283028,-0.20089611703645935,-0.13185541755198002,1170.0
1400000US06037503502,6037503502,0.22472101931283575,-0.3879845924346924,0.2774006155135289,-0.8737758816700283,-0.060213587333868654,0.5868239959706669,-0.04878743548940818,-0.11327224818352541,-0.6305385005109724,0.37927035892872957,-0.6149557227131319,-0.41247739770064207,-0.7142963881108262,-0.49955114469204853,0.03204500607218867,-0.42159657600682376,1.4324904613069231,-0.8205513707638971,-1.3177428925731474,-0.8217610734928651,-0.6747944200243455,-0.8201056782486607,-0.40176681201510794,0.3140421354578551,-0.036335450643156415,0.7950532177476649,-0.13287090496140738,-0.6465126642322382,0.19240327971864343,-0.744299817227964,-0.4637569329072732,-0.11753342723428833,1355.0
1400000US06037554516,6037554516,-0.2571171619352525,-0.9150199745458107,0.22280449285249215,-0.8771490881951952,-1.24948122914716,-1.8990510399220415,-0.04878743548940818,0.022997665232289913,-0.6988071536574416,-0.6483602470535293,-0.5474142801626097,-0.3345903344934804,0.6747526095498467,1.6540452652016115,-0.9395185003238352,0.3862276326345726,-1.0849570083391027,-1.017571048405103,0.19238963952981106,-1.6030295835859956,1.8981547592239727,-0.5709756736873217,-1.123895730623954,-1.0495891345679005,1.704504001762534,-1.1109980740987246,-0.6443489520188057,0.6037143176440146,-0.016015734445538516,2.7843254605655186,-1.089616018313973,-0.14617740786967173,3020.0
1400000US06037600902,6037600902,1.3736234878472384,-0.9822032512618447,0.26450821600207747,-0.38699772504631774,-0.9194197850820445,0.5733431249387324,-0.04878743548940818,-0.04852037811857782,-0.6212850966360993,-0.5912696578322928,-0.4123313950615652,0.1971903039554163,-0.7142963881108262,0.6339206499888251,1.4006106969166985,0.8745392811416851,0.854472665500897,-0.014002065420210257,-0.304616003947112,1.1097082986818185,1.09036838899485,0.7879152602836172,1.2190114275291914,-0.6215994805162876,-0.1960589357544529,0.1532443329455135,-0.9462244090301318,2.6148358610091456,-0.09382549973349977,-0.8328475029944252,1.1342699318311669,-0.14617740786967173,986.0
1400000US06037124902,6037124902,-0.9948927667294033,0.9364033657395029,-0.11280870839983156,-0.4977858488392547,0.65516356501425,-0.5832821336229893,-0.04878743548940818,-0.4836617993623702,-0.3336428376948413,-0.6483602470535293,-0.6149557227131319,-0.39636283289916036,0.21173627699628908,-0.49955114469204853,-0.43691158691925985,-0.49996758132278063,0.9391639176336485,-1.0976102924468427,0.4217768595960831,0.4749276342311499,1.150204416419229,0.7426188958179191,-0.5301452864344581,-0.8527763739456258,1.1388777150381262,-0.9961298532069109,1.1923583740395656,0.4510148389415715,-0.09382549973349977,-0.5545547762998326,1.1300975379284557,-0.14617740786967173,1224.0
1400000US06037543603,6037543603,0.0032006087130652906,-1.4817979583687813,0.282358246540557,0.20578075912982066,-1.6304143028511573,-1.8503826995954415,0.1215972334084206,1.9910368293140441,0.5532342673524682,-0.4114343017853974,-0.09713799649246131,1.2231509296497522,1.600785274656962,-0.49955114469204853,0.06354743369298836,-0.8918226079025622,-0.5175256190496705,-0.4203551505551975,-0.16124899140569196,-0.9628234433707915,-0.3157782554780685,-0.7634852226665382,-1.323340860525445,-1.944618593588241,2.6701716778023914,-0.9096326989209067,-0.33770076050927683,1.7350786371212066,-0.09382549973349977,0.8969947868003723,0.3957562110512612,1.4722074980294908,991.0
1400000US06037186201,6037186201,-0.6851396502127751,0.1181090598319183,0.10097967320902312,-0.30837083349891964,-0.6691274682137383,-0.35297217861849195,-0.04878743548940818,-0.41724266325347364,-0.43684172850814845,-0.6483602470535293,-0.6149557227131319,-0.2862466400890352,-0.7142963881108262,-0.2728567857558738,-0.9953637129243436,-0.8797655301616457,-1.6862648984816353,-0.21102174306141616,0.7562998888593967,-0.26293706974569553,-1.482580790253469,-0.45773476252307677,-0.3559173568653397,-0.13581560310734173,0.35491382022579954,0.09477225664817472,-0.6137239056553379,-0.28818945568616433,-0.09382549973349977,1.0696627740449716,-0.2301028743554386,-0.14617740786967173,1313.0
1400000US06037482503,6037482503,-0.0018055022609408215,0.26741973810802994,0.32517277140303114,-0.5768972533704422,-0.6255975662316073,0.7584303851924403,-0.04878743548940818,-0.3118578136330887,-0.6600757931303802,0.03672682360130993,-0.5564198058360127,-0.3480191384947151,-0.4827882218340474,-0.38620396522396117,-0.4576745505784232,0.5610552598778599,-0.5365811507795395,0.9095276735229426,1.2724211340085092,0.14397361259447652,-0.1362701732049301,-0.03874339121537067,-0.3536248841078513,0.2859260267975314,-0.04073150986640301,-0.5802515353998025,-0.9923608425127587,-0.5666924821832339,0.5092001812481999,2.877933014090064,0.3874114232458385,-0.14617740786967173,1213.0
1400000US06037501802,6037501802,-0.6163056243201911,-0.1915861248070127,0.2967011605857446,-0.36469576786795493,-0.7329521434335938,0.7152368759973163,-0.04878743548940818,-0.20022906671077434,-0.29548283169914646,-0.6483602470535293,-0.061115893798849415,-0.32116153049224566,-0.7142963881108262,0.29387911158456304,0.05925164810833371,-0.7109664417888167,0.3632634031309407,-1.0237279133313908,-1.1934914817039166,-0.6264439459695825,-1.33299072169252,-0.05006748233179532,0.3845513438034139,-0.3107602792160304,0.04572432152411527,0.9735833441939781,-0.37071217412184615,-0.3107473332217525,-0.09382549973349977,-0.8435997219803528,-0.6473422646265717,-0.14617740786967173,1477.0
1400000US06037534700,6037534700,0.08705296752766767,-0.7873765527819568,0.40129480276394136,-0.715325366285933,-1.503783813823357,1.3262041091064936,-0.04878743548940818,0.17991898011872617,-0.5004774177661776,-0.5398881275331798,-0.45735902342858004,-0.3131042480915048,-0.7142963881108262,-0.2728567857558738,0.10185152182282424,-0.7591947527524823,1.8241875024208971,1.759175033350643,1.062149515614426,0.06801695189097783,-0.375614282902448,-1.4429306896520075,-0.6103818329465525,0.3546542924116584,0.057447146119439796,1.6932396678535333,-0.991167658888208,-0.6517183282789124,0.0062156270653075454,-0.8885060483333438,-1.0312025036760142,-0.14617740786967173,1113.0
